timestamp,tipo,codigo_material,campo,valor_antes,valor_depois,motivo
2026-03-02T19:28:10.623713,OUTLIER_PRECO,MAT-01501,preco_unitario,1786.66,1786.66,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.623713,OUTLIER_PRECO,MAT-01636,preco_unitario,1721.16,1721.16,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-01689,preco_unitario,714.4,714.4,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-01846,preco_unitario,877.78,877.78,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-01848,preco_unitario,491.88,491.88,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-01986,preco_unitario,1220.61,1220.61,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-01992,preco_unitario,289.85,289.85,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02030,preco_unitario,1032.03,1032.03,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02068,preco_unitario,1028.04,1028.04,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02236,preco_unitario,289.92,289.92,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02393,preco_unitario,998.05,998.05,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02404,preco_unitario,1117.97,1117.97,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02434,preco_unitario,289.3,289.3,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02453,preco_unitario,445.62,445.62,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.629066,OUTLIER_PRECO,MAT-02796,preco_unitario,1305.35,1305.35,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.634725,OUTLIER_PRECO,MAT-02859,preco_unitario,883.87,883.87,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.635474,OUTLIER_PRECO,MAT-02948,preco_unitario,1567.79,1567.79,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.638240,OUTLIER_PRECO,MAT-02955,preco_unitario,548.84,548.84,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.638240,OUTLIER_PRECO,MAT-02981,preco_unitario,609.38,609.38,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.638240,OUTLIER_PRECO,MAT-06001,preco_unitario,1070.0025302414233,1070.0025302414233,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.638240,OUTLIER_PRECO,MAT-06001,preco_unitario,1225.2169460640027,1225.2169460640027,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.638240,OUTLIER_PRECO,MAT-06001,preco_unitario,1795.5164499611983,1795.5164499611983,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.638240,OUTLIER_PRECO,MAT-06001,preco_unitario,397.51318009485567,397.51318009485567,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.638240,OUTLIER_PRECO,MAT-06001,preco_unitario,892.5551464389747,892.5551464389747,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.643757,OUTLIER_PRECO,MAT-06001,preco_unitario,995.9494064613452,995.9494064613452,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.643757,OUTLIER_PRECO,MAT-06001,preco_unitario,290.189015870434,290.189015870434,Outlier IQR categoria Epi (lim: 0.00-211.44) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.645680,OUTLIER_PRECO,MAT-00009,preco_unitario,1003.04,1003.04,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.645680,OUTLIER_PRECO,MAT-00104,preco_unitario,1145.67,1145.67,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.645680,OUTLIER_PRECO,MAT-00127,preco_unitario,393.02,393.02,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.645680,OUTLIER_PRECO,MAT-00140,preco_unitario,527.2,527.2,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.645680,OUTLIER_PRECO,MAT-00147,preco_unitario,1421.63,1421.63,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.645680,OUTLIER_PRECO,MAT-00199,preco_unitario,883.44,883.44,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.651863,OUTLIER_PRECO,MAT-00314,preco_unitario,829.91,829.91,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.652360,OUTLIER_PRECO,MAT-00331,preco_unitario,624.29,624.29,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00346,preco_unitario,1606.8,1606.8,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00381,preco_unitario,1075.35,1075.35,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00473,preco_unitario,1644.45,1644.45,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00504,preco_unitario,1854.31,1854.31,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00510,preco_unitario,853.14,853.14,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00533,preco_unitario,1091.32,1091.32,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00623,preco_unitario,319.07,319.07,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00632,preco_unitario,740.52,740.52,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00751,preco_unitario,1351.34,1351.34,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00813,preco_unitario,1903.07,1903.07,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00849,preco_unitario,1118.6,1118.6,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00861,preco_unitario,225.82,225.82,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-00868,preco_unitario,1137.64,1137.64,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01046,preco_unitario,467.29,467.29,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01246,preco_unitario,1793.85,1793.85,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01265,preco_unitario,1517.88,1517.88,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01476,preco_unitario,1290.58,1290.58,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01534,preco_unitario,296.64,296.64,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01545,preco_unitario,298.68,298.68,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01725,preco_unitario,1937.06,1937.06,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01779,preco_unitario,907.47,907.47,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.653716,OUTLIER_PRECO,MAT-01792,preco_unitario,1921.81,1921.81,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-01953,preco_unitario,373.45,373.45,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-01970,preco_unitario,841.86,841.86,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-01999,preco_unitario,1021.25,1021.25,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-02037,preco_unitario,1759.36,1759.36,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-02124,preco_unitario,904.41,904.41,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-02136,preco_unitario,221.23,221.23,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-02309,preco_unitario,1455.4,1455.4,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.663762,OUTLIER_PRECO,MAT-02555,preco_unitario,1875.08,1875.08,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.667779,OUTLIER_PRECO,MAT-02775,preco_unitario,1327.4,1327.4,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.667779,OUTLIER_PRECO,MAT-02777,preco_unitario,1436.09,1436.09,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.668724,OUTLIER_PRECO,MAT-02912,preco_unitario,1084.19,1084.19,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.669543,OUTLIER_PRECO,MAT-02947,preco_unitario,1659.36,1659.36,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.670906,OUTLIER_PRECO,MAT-06001,preco_unitario,860.547553844514,860.547553844514,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.670906,OUTLIER_PRECO,MAT-06001,preco_unitario,357.75904981639883,357.75904981639883,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.670906,OUTLIER_PRECO,MAT-06001,preco_unitario,1349.991911614191,1349.991911614191,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.670906,OUTLIER_PRECO,MAT-06001,preco_unitario,1849.193315920004,1849.193315920004,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.670906,OUTLIER_PRECO,MAT-06001,preco_unitario,1329.701284336246,1329.701284336246,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-06001,preco_unitario,1442.272528585184,1442.272528585184,Outlier IQR categoria Ferramentas (lim: 0.00-217.91) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00017,preco_unitario,635.34,635.34,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00075,preco_unitario,1446.78,1446.78,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00115,preco_unitario,1902.19,1902.19,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00146,preco_unitario,784.83,784.83,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00205,preco_unitario,207.55,207.55,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00357,preco_unitario,1122.99,1122.99,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00361,preco_unitario,385.9,385.9,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00419,preco_unitario,1387.37,1387.37,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00487,preco_unitario,900.01,900.01,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00826,preco_unitario,1057.03,1057.03,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00889,preco_unitario,1502.76,1502.76,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00960,preco_unitario,269.02,269.02,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-00980,preco_unitario,754.08,754.08,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-01184,preco_unitario,1335.93,1335.93,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.673916,OUTLIER_PRECO,MAT-01189,preco_unitario,1828.0,1828.0,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.683997,OUTLIER_PRECO,MAT-01283,preco_unitario,969.57,969.57,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.683997,OUTLIER_PRECO,MAT-01488,preco_unitario,1865.0,1865.0,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.683997,OUTLIER_PRECO,MAT-01542,preco_unitario,262.01,262.01,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.685216,OUTLIER_PRECO,MAT-01695,preco_unitario,280.29,280.29,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.685644,OUTLIER_PRECO,MAT-01751,preco_unitario,1955.15,1955.15,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-01790,preco_unitario,928.61,928.61,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-01923,preco_unitario,1815.26,1815.26,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-02119,preco_unitario,863.73,863.73,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-02264,preco_unitario,337.95,337.95,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-02326,preco_unitario,951.83,951.83,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-02340,preco_unitario,1142.15,1142.15,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-02366,preco_unitario,670.89,670.89,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-02746,preco_unitario,291.35,291.35,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-02908,preco_unitario,1971.39,1971.39,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-06001,preco_unitario,462.6426302282458,462.6426302282458,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-06001,preco_unitario,1918.3244682954248,1918.3244682954248,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-06001,preco_unitario,1440.4658904879384,1440.4658904879384,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.687022,OUTLIER_PRECO,MAT-06001,preco_unitario,1884.757069903712,1884.757069903712,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-06001,preco_unitario,1736.8103357657858,1736.8103357657858,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-06001,preco_unitario,1041.4973406755933,1041.4973406755933,Outlier IQR categoria Acessórios (lim: 0.00-205.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00079,preco_unitario,931.2,931.2,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00153,preco_unitario,1910.73,1910.73,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00211,preco_unitario,1916.92,1916.92,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00215,preco_unitario,449.59,449.59,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00324,preco_unitario,752.79,752.79,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00386,preco_unitario,389.6,389.6,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00480,preco_unitario,1178.37,1178.37,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.694033,OUTLIER_PRECO,MAT-00494,preco_unitario,894.6,894.6,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.701296,OUTLIER_PRECO,MAT-00557,preco_unitario,1176.66,1176.66,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.701859,OUTLIER_PRECO,MAT-00630,preco_unitario,856.61,856.61,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.702340,OUTLIER_PRECO,MAT-00739,preco_unitario,1748.7,1748.7,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.702340,OUTLIER_PRECO,MAT-00749,preco_unitario,1388.24,1388.24,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.703849,OUTLIER_PRECO,MAT-00756,preco_unitario,1235.37,1235.37,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-00764,preco_unitario,1002.04,1002.04,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-00779,preco_unitario,928.2,928.2,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-00820,preco_unitario,545.4,545.4,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-00821,preco_unitario,1177.6,1177.6,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-00877,preco_unitario,770.74,770.74,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-00951,preco_unitario,477.26,477.26,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-00994,preco_unitario,1685.46,1685.46,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01026,preco_unitario,1875.64,1875.64,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01099,preco_unitario,444.06,444.06,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01146,preco_unitario,1841.96,1841.96,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01182,preco_unitario,822.72,822.72,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01231,preco_unitario,635.98,635.98,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01438,preco_unitario,259.31,259.31,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01525,preco_unitario,879.98,879.98,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01690,preco_unitario,312.99,312.99,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
2026-03-02T19:28:10.704377,OUTLIER_PRECO,MAT-01703,preco_unitario,867.49,867.49,Outlier IQR categoria Pneumático (lim: 0.00-236.85) - REQUER REVISÃO MANUAL
